D480201,SV1190,O4816,V4453,100,,1,BAA00021,,18CTT3A,7,,2
D480201,SV1190,O4816,V4453,100,,1,BAA00030,,1,0,,4
D480201,SV1190,O4816,V4453,100,,1,CSC00001,,18CTT3,7.5,,3
D480201,SV1190,O4816,V4453,100,,1,MTH00003,,18CTT3,5.5,,3
D480201,SV1190,O4816,V4453,100,,1,MTH00081,,18CTT3A,5.5,,1
D480201,SV1190,O4816,V4453,100,,1,MTH00086,,18CTT3A,5,,1
D480201,SV1190,O4816,V4453,100,,2,BAA00011,,18C2_1,0,,3
D480201,SV1190,O4816,V4453,100,,2,BAA00022,,18CTT3A,8,,2
D480201,SV1190,O4816,V4453,100,,2,CSC00002,,18CTT3,6.5,,3
D480201,SV1190,O4816,V4453,100,,2,CSC10002,,18CTT3,0,,4
D480201,SV1190,O4816,V4453,100,,2,MTH00004,,18CTT3,5.5,,3
D480201,SV1190,O4816,V4453,100,,2,MTH00030,,18CTT3,5,,3
D480201,SV1190,O4816,V4453,100,,2,MTH00083,,18CTT3A,5,,1
D480201,SV1190,O4816,V4453,100,,3,BAA00002,,HE-LT4,6,,3
D480201,SV1190,O4816,V4453,100,,3,BAA00003,,HE-LT6,7,,2
D480201,SV1190,O4816,V4453,100,,3,MTH00041,,HE-LT1,7,,3
D480201,SV1190,O4816,V4453,100,,1,BAA00005,,18_4,3,,2
D480201,SV1190,O4816,V4453,100,,1,CSC10001,,19CTT4,0,,4
D480201,SV1190,O4816,V4453,100,,1,CSC10003,,18CTT3,0,,4
D480201,SV1190,O4816,V4453,100,,1,CSC10004,,18CTT3,0,,4
D480201,SV1190,O4816,V4453,100,,1,MTH00040,,18CTT3,0,,3
D480201,SV1190,O4816,V4453,100,,1,MTH00085,,18CTT3A,0,,1
D480201,SV1190,O4816,V4453,100,,2,CSC10005,,18_4,0,,4
D480201,SV1190,O4816,V4453,100,,2,CSC10006,,18_5,0,,4
D480201,SV1190,O4816,V4453,100,,2,CSC10008,,18_4,0,,4
D480201,SV1190,O4816,V4453,100,,2,MTH00082,,19CTT2B,0,,1
D480201,SV1190,O4816,V4453,100,,2,PHY00001,,19CTT2,4,,3
D480201,SV583,U5938,V14,100,,1,BAA00004,,18CTT3,8.5,,3
D480201,SV583,U5938,V14,100,,1,BAA00011,,BLM,9,,3
D480201,SV583,U5938,V14,100,,1,BAA00012,,18C6_7,7.5,,3
D480201,SV583,U5938,V14,100,,1,BAA00021,,18CTT3A,6,,2
D480201,SV583,U5938,V14,100,,1,BAA00030,,1,6.5,,4
D480201,SV583,U5938,V14,100,,1,CSC00001,,18CTT3,8,,3
D480201,SV583,U5938,V14,100,,1,CSC10001,,18CTT3,7,,4
D480201,SV583,U5938,V14,100,,1,MTH00003,,18CTT3,5,,3
D480201,SV583,U5938,V14,100,,1,MTH00041,,18CTT3,6,,3
D480201,SV583,U5938,V14,100,,1,MTH00081,,18CTT3A,6.5,,1
D480201,SV583,U5938,V14,100,,1,MTH00086,,18CTT3A,7,,1
D480201,SV583,U5938,V14,100,,2,BAA00022,,18CTT3A,5,,2
D480201,SV583,U5938,V14,100,,2,CSC00002,,18CTT3,8,,3
D480201,SV583,U5938,V14,100,,2,CSC10002,,18CTT3,4.5,,4
D480201,SV583,U5938,V14,100,,2,MTH00004,,18CTT3,5.5,,3
D480201,SV583,U5938,V14,100,,2,MTH00082,,18CTT3A,6,,1
D480201,SV583,U5938,V14,100,,2,MTH00083,,18CTT3A,5,,1
D480201,SV583,U5938,V14,100,,2,PHY00001,,18CTT1,7,,3
D480201,SV583,U5938,V14,100,,1,BAA00003,,18CMT1,7.5,,2
D480201,SV583,U5938,V14,100,,1,BAA00005,,18_4,6.5,,2
D480201,SV583,U5938,V14,100,,1,CSC10003,,18CTT3,6.5,,4
D480201,SV583,U5938,V14,100,,1,CSC10004,,18CTT3,7,,4
D480201,SV583,U5938,V14,100,,1,MTH00030,,18HL1,5,,3
D480201,SV583,U5938,V14,100,,1,MTH00040,,18CTT3,6.5,,3
D480201,SV583,U5938,V14,100,,1,MTH00085,,18CTT3A,9,,1
D480201,SV583,U5938,V14,100,,1,PHY00002,,18CTT3,5,,3
D480201,SV583,U5938,V14,100,,2,BAA00013,,BLM,NULL,M,3
D480201,SV583,U5938,V14,100,,2,BAA00014,,BLM,NULL,M,3
D480201,SV583,U5938,V14,100,,2,BAA00100,,BLM,NULL,M,0
D480201,SV583,U5938,V14,100,,2,CSC10005,,18_3,8.5,,4
D480201,SV583,U5938,V14,100,,2,CSC10006,,18_4,7.5,,4
D480201,SV583,U5938,V14,100,,2,CSC10008,,18_2,8,,4
D480201,SV7146,K5156,E1200,100,,1,BAA00004,,18CTT3,7,,3
D480201,SV7146,K5156,E1200,100,,1,BAA00011,,BLM,9.5,,3
D480201,SV7146,K5156,E1200,100,,1,BAA00012,,18C6_7,6.5,,3
D480201,SV7146,K5156,E1200,100,,1,BAA00021,,18CTT3A,6,,2
D480201,SV7146,K5156,E1200,100,,1,BAA00030,,1,8,,4
D480201,SV7146,K5156,E1200,100,,1,CSC00001,,18CTT3,7.5,,3
D480201,SV7146,K5156,E1200,100,,1,CSC10001,,18CTT3,0,,4
D480201,SV7146,K5156,E1200,100,,1,MTH00041,,18CTT3,0.5,,3
D480201,SV7146,K5156,E1200,100,,1,MTH00086,,18CTT3A,0,,1
D480201,SV7146,K5156,E1200,100,,2,BAA00013,,18S7_3,7,,3
D480201,SV7146,K5156,E1200,100,,2,BAA00022,,18CTT3A,0,,2
D480201,SV7146,K5156,E1200,100,,2,BIO00001,,18KVL2,3.5,,3
D480201,SV7146,K5156,E1200,100,,2,CSC00002,,18CTT3,6.5,,3
D480201,SV7146,K5156,E1200,100,,2,CSC10002,,18CTT3,0,,4
D480201,SV7146,K5156,E1200,100,,2,MTH00004,,18CTT3,5,,3
D480201,SV7146,K5156,E1200,100,,2,MTH00082,,18CTT3A,6,,1
D480201,SV7146,K5156,E1200,100,,2,MTH00083,,18CTT3A,0,,1
D480201,SV7146,K5156,E1200,100,,3,BAA00002,,HE-LT6,7.5,,3
D480201,SV7146,K5156,E1200,100,,3,BAA00003,,HE-LT6,7.5,,2
D480201,SV7146,K5156,E1200,100,,1,BAA00014,,18S4_1,4.5,,3
D480201,SV7146,K5156,E1200,100,,1,CSC10003,,18CTT3,5.5,,4
D480201,SV7146,K5156,E1200,100,,1,CSC10004,,18CTT3,6,,4
D480201,SV7146,K5156,E1200,100,,1,MTH00003,,19CTT2,5,,3
D480201,SV7146,K5156,E1200,100,,1,MTH00040,,18CTT3,5.5,,3
D480201,SV7146,K5156,E1200,100,,1,MTH00081,,19CTT1A,6.5,,1
D480201,SV7146,K5156,E1200,100,,1,MTH00085,,18CTT3A,8.5,,1
D480201,SV7146,K5156,E1200,100,,2,CSC10005,,18_3,7.5,,4
D480201,SV7146,K5156,E1200,100,,2,CSC10006,,18_3,4.5,,4
D480201,SV7146,K5156,E1200,100,,2,CSC10008,,18_5,7,,4
D480201,SV7146,K5156,E1200,100,,2,MTH00030,,19CTT2,8,,3
D480201,SV5441,K1722,E8131,100,,1,BAA00004,,18CTT3,8,,3
D480201,SV5441,K1722,E8131,100,,1,BAA00011,,18C6_2,7.5,,3
D480201,SV5441,K1722,E8131,100,,1,BAA00021,,18CTT3A,8,,2
D480201,SV5441,K1722,E8131,100,,1,BAA00030,,1,7.5,,4
D480201,SV5441,K1722,E8131,100,,1,CSC00001,,18CTT3,8,,3
D480201,SV5441,K1722,E8131,100,,1,CSC10001,,18CTT3,8,,4
D480201,SV5441,K1722,E8131,100,,1,MTH00003,,18CTT3,8.5,,3
D480201,SV5441,K1722,E8131,100,,1,MTH00041,,18CTT3,7.5,,3
D480201,SV5441,K1722,E8131,100,,1,MTH00081,,18CTT3A,9.5,,1
D480201,SV5441,K1722,E8131,100,,1,MTH00086,,18CTT3A,9,,1
D480201,SV5441,K1722,E8131,100,,2,BAA00012,,18C2_1,8,,3
D480201,SV5441,K1722,E8131,100,,2,BAA00022,,18CTT3A,8,,2
D480201,SV5441,K1722,E8131,100,,2,CSC00002,,18CTT3,8,,3
D480201,SV5441,K1722,E8131,100,,2,CSC10002,,18CTT3,8,,4
D480201,SV5441,K1722,E8131,100,,2,MTH00004,,18CTT3,9.5,,3
D480201,SV5441,K1722,E8131,100,,2,MTH00030,,18CTT3,6.5,,3
D480201,SV5441,K1722,E8131,100,,2,MTH00082,,18CTT3A,9,,1
D480201,SV5441,K1722,E8131,100,,2,MTH00083,,18CTT3A,9,,1
D480201,SV5441,K1722,E8131,100,,2,PHY00001,,18CTT1,7,,3
D480201,SV5441,K1722,E8131,100,,3,BAA00003,,HE-LT8,7.5,,2
D480201,SV5441,K1722,E8131,100,,3,PHY00002,,HE-LT3,9.5,,3
D480201,SV5441,K1722,E8131,100,,1,BAA00002,,18CMT1,7.5,,3
D480201,SV5441,K1722,E8131,100,,1,BAA00005,,18_4,7,,2
D480201,SV5441,K1722,E8131,100,,1,BAA00013,,18C4_1,7.5,,3
D480201,SV5441,K1722,E8131,100,,1,CSC10003,,18CTT3,7.5,,4
D480201,SV5441,K1722,E8131,100,,1,CSC10004,,18CTT3,9,,4
D480201,SV5441,K1722,E8131,100,,1,GEO00002,,18VLH1,7,,2
D480201,SV5441,K1722,E8131,100,,1,MTH00040,,18CTT3,7.5,,3
D480201,SV5441,K1722,E8131,100,,1,MTH00085,,18CTT3A,8.5,,1
D480201,SV5441,K1722,E8131,100,,2,BAA00014,,18C3_1,8,,3
D480201,SV5441,K1722,E8131,100,,2,CSC10005,,18_1,8,,4
D480201,SV5441,K1722,E8131,100,,2,CSC10006,,18_3,8.5,,4
D480201,SV5441,K1722,E8131,100,,2,CSC10008,,18_3,9,,4
D480201,SV174,M9578,E5707,TN,,1,BAA00004,,18CTT1,8,,3
D480201,SV174,M9578,E5707,TN,,1,BAA00011,,BLM,9,,3
D480201,SV174,M9578,E5707,TN,,1,BAA00012,,18C6_7,8.5,,3
D480201,SV174,M9578,E5707,TN,,1,BAA00021,,18CTT1TN,7,,2
D480201,SV174,M9578,E5707,TN,,1,BAA00030,,1,7,,4
D480201,SV174,M9578,E5707,TN,,1,CSC00001,,18CTT1TN,9,,3
D480201,SV174,M9578,E5707,TN,,1,CSC10001,,18CTT1TN,9,,4
D480201,SV174,M9578,E5707,TN,,1,MTH00003,,18CTT1,10,,3
D480201,SV174,M9578,E5707,TN,,1,MTH00041,,18CTT1,9.5,,3
D480201,SV174,M9578,E5707,TN,,1,MTH00081,,18CTT1TN,9.5,,1
D480201,SV174,M9578,E5707,TN,,1,MTH00086,,18CTT1TN,9.5,,1
D480201,SV174,M9578,E5707,TN,,2,BAA00022,,18CTT1TN,6,,2
D480201,SV174,M9578,E5707,TN,,2,CSC00002,,18CTT1TN,8.5,,3
D480201,SV174,M9578,E5707,TN,,2,CSC10002,,18CTT1TN,9,,4
D480201,SV174,M9578,E5707,TN,,2,CSC10101,,18CTT1TN,9,,3
D480201,SV174,M9578,E5707,TN,,2,MTH00004,,18CTT1,10,,3
D480201,SV174,M9578,E5707,TN,,2,MTH00030,,18CTT1,9.5,,3
D480201,SV174,M9578,E5707,TN,,2,MTH00082,,18CTT1TN,10,,1
D480201,SV174,M9578,E5707,TN,,2,MTH00083,,18CTT1TN,10,,1
D480201,SV174,M9578,E5707,TN,,2,PHY00001,,18CTT1,9,,3
D480201,SV174,M9578,E5707,TN,,1,BAA00006,,18_1,8.5,,2
D480201,SV174,M9578,E5707,TN,,1,CSC10003,,18CTT1TN,8,,4
D480201,SV174,M9578,E5707,TN,,1,CSC10004,,18CTT1TN,4,,4
D480201,SV174,M9578,E5707,TN,,1,MTH00040,,18CTT1,9.5,,3
D480201,SV174,M9578,E5707,TN,,1,MTH00085,,18CTT1TN2,9.5,,1
D480201,SV174,M9578,E5707,TN,,1,PHY00002,,18CTT1,9.5,,3
D480201,SV4268,M3188,E3864,100,,1,BAA00004,,18CTT3,8.5,,3
D480201,SV4268,M3188,E3864,100,,1,BAA00011,,BLM,8.5,,3
D480201,SV4268,M3188,E3864,100,,1,BAA00012,,18C6_7,7.5,,3
D480201,SV4268,M3188,E3864,100,,1,BAA00021,,18CTT3A,7,,2
D480201,SV4268,M3188,E3864,100,,1,BAA00030,,1,8,,4
D480201,SV4268,M3188,E3864,100,,1,CSC00001,,18CTT3,8.5,,3
D480201,SV4268,M3188,E3864,100,,1,CSC10001,,18CTT3,8.5,,4
D480201,SV4268,M3188,E3864,100,,1,MTH00003,,18CTT3,6,,3
D480201,SV4268,M3188,E3864,100,,1,MTH00041,,18CTT3,6.5,,3
D480201,SV4268,M3188,E3864,100,,1,MTH00081,,18CTT3A,9.5,,1
D480201,SV4268,M3188,E3864,100,,1,MTH00086,,18CTT3A,9.5,,1
D480201,SV4268,M3188,E3864,100,,2,BAA00013,,18C2_1,7,,3
D480201,SV4268,M3188,E3864,100,,2,BAA00022,,18CTT3A,7,,2
D480201,SV4268,M3188,E3864,100,,2,CSC00002,,18CTT3,8.5,,3
D480201,SV4268,M3188,E3864,100,,2,CSC10002,,18CTT3,8,,4
D480201,SV4268,M3188,E3864,100,,2,MTH00004,,18CTT3,7.5,,3
D480201,SV4268,M3188,E3864,100,,2,MTH00030,,18CTT3,6,,3
D480201,SV4268,M3188,E3864,100,,2,MTH00082,,18CTT3A,8,,1
D480201,SV4268,M3188,E3864,100,,2,MTH00083,,18CTT3A,7.5,,1
D480201,SV4268,M3188,E3864,100,,2,PHY00001,,18CTT3,8,,3
D480201,SV4268,M3188,E3864,100,,3,BAA00002,,HE-LT4,7,,3
D480201,SV4268,M3188,E3864,100,,3,BAA00003,,HE-LT8,8,,2
D480201,SV4268,M3188,E3864,100,,3,PHY00002,,HE-LT3,8.5,,3
D480201,SV4268,M3188,E3864,100,,1,BAA00007,,18_1,7.5,,2
D480201,SV4268,M3188,E3864,100,,1,CSC10003,,18CTT3,6.5,,4
D480201,SV4268,M3188,E3864,100,,1,CSC10004,,18CTT3,9,,4
D480201,SV4268,M3188,E3864,100,,1,GEO00002,,18VLH1,8,,2
D480201,SV4268,M3188,E3864,100,,1,MTH00040,,18CTT3,7,,3
D480201,SV4268,M3188,E3864,100,,1,MTH00085,,18CTT3A,9,,1
D480201,SV4268,M3188,E3864,100,,2,CSC10005,,18_5,8.5,,4
D480201,SV4268,M3188,E3864,100,,2,CSC10006,,18_3,8.5,,4
D480201,SV4268,M3188,E3864,100,,2,CSC10008,,18_5,7,,4
D480201,SV3840,M5004,E6124,100,,1,BAA00004,,18CTT3,8,,3
D480201,SV3840,M5004,E6124,100,,1,BAA00011,,BLM,8.5,,3
D480201,SV3840,M5004,E6124,100,,1,BAA00012,,18C6_7,7.5,,3
D480201,SV3840,M5004,E6124,100,,1,BAA00021,,18CTT3A,7,,2
D480201,SV3840,M5004,E6124,100,,1,BAA00030,,1,7,,4
D480201,SV3840,M5004,E6124,100,,1,CSC00001,,18CTT3,8.5,,3
D480201,SV3840,M5004,E6124,100,,1,CSC10001,,18CTT3,7,,4
D480201,SV3840,M5004,E6124,100,,1,MTH00003,,18CTT3,7,,3
D480201,SV3840,M5004,E6124,100,,1,MTH00041,,18CTT3,7,,3
D480201,SV3840,M5004,E6124,100,,1,MTH00081,,18CTT3A,8.5,,1
D480201,SV3840,M5004,E6124,100,,1,MTH00086,,18CTT3A,8,,1
D480201,SV3840,M5004,E6124,100,,2,BAA00022,,18CTT3A,6,,2
D480201,SV3840,M5004,E6124,100,,2,CSC00002,,18CTT3,8,,3
D480201,SV3840,M5004,E6124,100,,2,CSC10002,,18CTT3,5,,4
D480201,SV3840,M5004,E6124,100,,2,MTH00004,,18CTT3,9.5,,3
D480201,SV3840,M5004,E6124,100,,2,MTH00030,,18CTT3,7.5,,3
D480201,SV3840,M5004,E6124,100,,2,MTH00082,,18CTT3A,8.5,,1
D480201,SV3840,M5004,E6124,100,,2,MTH00083,,18CTT3A,7.5,,1
D480201,SV3840,M5004,E6124,100,,2,PHY00001,,18CTT1,6.5,,3
D480201,SV3840,M5004,E6124,100,,1,BAA00002,,18CMT1,9,,3
D480201,SV3840,M5004,E6124,100,,1,BAA00005,,18_4,6.5,,2
D480201,SV3840,M5004,E6124,100,,1,CSC10003,,18CTT3,6.5,,4
D480201,SV3840,M5004,E6124,100,,1,CSC10004,,18CTT3,8.5,,4
D480201,SV3840,M5004,E6124,100,,1,GEO00002,,18VLH1,7,,2
D480201,SV3840,M5004,E6124,100,,1,MTH00040,,18CTT3,9,,3
D480201,SV3840,M5004,E6124,100,,1,MTH00085,,18CTT3A,8,,1
D480201,SV3840,M5004,E6124,100,,2,CSC10005,,18_3,10,,4
D480201,SV3840,M5004,E6124,100,,2,CSC10006,,18_3,8,,4
D480201,SV3840,M5004,E6124,100,,2,CSC10008,,18_3,9,,4
D480201,SV4392,O5340,E8588,100,,1,BAA00004,,18CTT3,8,,3
D480201,SV4392,O5340,E8588,100,,1,BAA00011,,BLM,9,,3
D480201,SV4392,O5340,E8588,100,,1,BAA00012,,18C6_7,7.5,,3
D480201,SV4392,O5340,E8588,100,,1,BAA00021,,18CTT3A,6,,2
D480201,SV4392,O5340,E8588,100,,1,BAA00030,,1,6.5,,4
D480201,SV4392,O5340,E8588,100,,1,CSC00001,,18CTT3,8.5,,3
D480201,SV4392,O5340,E8588,100,,1,CSC10001,,18CTT3,9.5,,4
D480201,SV4392,O5340,E8588,100,,1,MTH00003,,18CTT3,5.5,,3
D480201,SV4392,O5340,E8588,100,,1,MTH00041,,18CTT3,7,,3
D480201,SV4392,O5340,E8588,100,,1,MTH00081,,18CTT3A,9,,1
D480201,SV4392,O5340,E8588,100,,1,MTH00086,,18CTT3A,9,,1
D480201,SV4392,O5340,E8588,100,,2,BAA00022,,18CTT3A,5,,2
D480201,SV6337,O4816,E9533,100,,2,CHE00001,,18_1,8,,3
D480201,SV6337,O4816,E9533,100,,2,CSC00002,,18CTT3,8.5,,3
D480201,SV6337,O4816,E9533,100,,2,CSC10002,,18CTT3,8,,4
D480201,SV6337,O4816,E9533,100,,2,MTH00004,,18CTT3,9,,3
D480201,SV6337,O4816,E9533,100,,2,MTH00030,,18CTT3,9,,3
D480201,SV6337,O4816,E9533,100,,2,MTH00082,,18CTT3A,7.5,,1
D480201,SV6337,O4816,E9533,100,,2,MTH00083,,18CTT3A,7.5,,1
D480201,SV6337,O4816,E9533,100,,2,PHY00001,,18CTT3,8,,3
D480201,SV6337,O4816,E9533,100,,3,BAA00002,,HE-LT6,8.5,,3
D480201,SV6337,O4816,E9533,100,,3,BAA00003,,HE-LT6,8,,2
D480201,SV6337,O4816,E9533,100,,1,BAA00005,,18_3,7,,2
D480201,SV6337,O4816,E9533,100,,1,BAA00013,,18C2_1,6.5,,3
D480201,SV6337,O4816,E9533,100,,1,CSC10003,,18CTT3,8,,4
D480201,SV6337,O4816,E9533,100,,1,CSC10004,,18CTT3,9,,4
D480201,SV6337,O4816,E9533,100,,1,GEO00002,,18VLH1,6,,2
D480201,SV6337,O4816,E9533,100,,1,MTH00040,,18CTT3,9.5,,3
D480201,SV6337,O4816,E9533,100,,1,MTH00085,,18CTT3A,8.5,,1
D480201,SV6337,O4816,E9533,100,,2,BAA00014,,18C2_1,7,,3
D480201,SV6337,O4816,E9533,100,,2,CSC10005,,18_3,8.5,,4
D480201,SV6337,O4816,E9533,100,,2,CSC10006,,18_3,7,,4
D480201,SV6337,O4816,E9533,100,,2,CSC10008,,18_2,8.5,,4
D480201,SV1695,S1076,E7663,100,,1,BAA00004,,18CTT3,9.5,,3
D480201,SV1695,S1076,E7663,100,,1,BAA00011,,18C6_2,7,,3
D480201,SV1695,S1076,E7663,100,,1,BAA00021,,18CTT3A,6,,2
D480201,SV1695,S1076,E7663,100,,1,BAA00030,,1,8,,4
D480201,SV1695,S1076,E7663,100,,1,CSC00001,,18CTT3,8.5,,3
D480201,SV1695,S1076,E7663,100,,1,CSC10001,,18CTT3,9,,4
D480201,SV1695,S1076,E7663,100,,1,MTH00003,,18CTT3,7.5,,3
D480201,SV1695,S1076,E7663,100,,1,MTH00041,,18CTT3,9,,3
D480201,SV1695,S1076,E7663,100,,1,MTH00081,,18CTT3A,9.5,,1
D480201,SV1695,S1076,E7663,100,,1,MTH00086,,18CTT3A,9.5,,1
D480201,SV1695,S1076,E7663,100,,2,BAA00005,,18_1,8,,2
D480201,SV1695,S1076,E7663,100,,2,BAA00012,,18C2_1,6.5,,3
D480201,SV1695,S1076,E7663,100,,2,BAA00022,,18CTT3A,6,,2
D480201,SV1695,S1076,E7663,100,,2,CSC00002,,18CTT3,8,,3
D480201,SV1695,S1076,E7663,100,,2,CSC10002,,18CTT3,7.5,,4
D480201,SV1695,S1076,E7663,100,,2,MTH00004,,18CTT3,8,,3
D480201,SV1695,S1076,E7663,100,,2,MTH00030,,18CTT3,9,,3
D480201,SV1695,S1076,E7663,100,,2,MTH00082,,18CTT3A,9,,1
D480201,SV1695,S1076,E7663,100,,2,MTH00083,,18CTT3A,7.5,,1
D480201,SV1695,S1076,E7663,100,,2,PHY00001,,18CTT3,9,,3
D480201,SV1695,S1076,E7663,100,,1,CSC10003,,18CTT3,8,,4
D480201,SV1695,S1076,E7663,100,,1,CSC10004,,18CTT3,8.5,,4
D480201,SV1695,S1076,E7663,100,,1,MTH00040,,18CTT3,9.5,,3
D480201,SV1695,S1076,E7663,100,,1,MTH00085,,18CTT3A,8.5,,1
D480201,SV1695,S1076,E7663,100,,1,PHY00002,,18CTT3,6,,3
D480201,SV1695,S1076,E7663,100,,2,CSC10005,,18_3,8.5,,4
D480201,SV1695,S1076,E7663,100,,2,CSC10006,,18_3,9,,4
D480201,SV1695,S1076,E7663,100,,2,CSC10008,,18_3,8,,4
D480201,SV9546,M4800,I8027,100,,1,BAA00004,,18CTT3,9,,3
D480201,SV9546,M4800,I8027,100,,1,BAA00011,,18C6_2,7.5,,3
D480201,SV9546,M4800,I8027,100,,1,BAA00021,,18CTT3A,7,,2
D480201,SV9546,M4800,I8027,100,,1,BAA00030,,1,9,,4
D480201,SV9546,M4800,I8027,100,,1,CSC00001,,18CTT3,8,,3
D480201,SV9546,M4800,I8027,100,,1,CSC10001,,18CTT3,8,,4
D480201,SV9546,M4800,I8027,100,,1,MTH00003,,18CTT3,7.5,,3
D480201,SV9546,M4800,I8027,100,,1,MTH00041,,18CTT3,4.5,,3
D480201,SV9546,M4800,I8027,100,,1,MTH00081,,18CTT3A,9,,1
D480201,SV9546,M4800,I8027,100,,1,MTH00086,,18CTT3A,6.5,,1
D480201,SV9546,M4800,I8027,100,,2,BAA00012,,18C2_1,7.5,,3
D480201,SV9546,M4800,I8027,100,,2,BAA00022,,18CTT3A,7,,2
D480201,SV9546,M4800,I8027,100,,2,CSC00002,,18CTT3,8,,3
D480201,SV9546,M4800,I8027,100,,2,CSC10002,,18CTT3,6.5,,4
D480201,SV9546,M4800,I8027,100,,2,MTH00004,,18CTT3,8,,3
D480201,SV9546,M4800,I8027,100,,2,MTH00030,,18CTT3,6.5,,3
D480201,SV9546,M4800,I8027,100,,2,MTH00082,,18CTT3A,7,,1
D480201,SV9546,M4800,I8027,100,,2,MTH00083,,18CTT3A,9,,1
D480201,SV9546,M4800,I8027,100,,2,PHY00001,,18CTT3,9,,3
D480201,SV9546,M4800,I8027,100,,1,BAA00002,,18CMT1,7,,3
D480201,SV9546,M4800,I8027,100,,1,BAA00003,,18VLH1,7.5,,2
D480201,SV9546,M4800,I8027,100,,1,BAA00005,,18_3,6,,2
D480201,SV9546,M4800,I8027,100,,1,BAA00013,,18C3_1,6.5,,3
D480201,SV9546,M4800,I8027,100,,1,CSC10003,,18CTT3,8,,4
D480201,SV9546,M4800,I8027,100,,1,CSC10004,,18CTT3,6,,4
D480201,SV9546,M4800,I8027,100,,1,GEO00002,,18VLH1,7.5,,2
D480201,SV9546,M4800,I8027,100,,1,MTH00040,,18CTT3,6.5,,3
D480201,SV9546,M4800,I8027,100,,1,MTH00085,,18CTT3A,8.5,,1
D480201,SV9546,M4800,I8027,100,,1,PHY00002,,18CTT4,7.5,,3
D480201,SV9546,M4800,I8027,100,,2,BAA00014,,18C2_2,7.5,,3
D480201,SV9546,M4800,I8027,100,,2,CSC10005,,18_3,9.5,,4
D480201,SV9546,M4800,I8027,100,,2,CSC10006,,18_3,7.5,,4
D480201,SV9546,M4800,I8027,100,,2,CSC10008,,18_4,8.5,,4
D480201,SV541,M6358,I3062,100,,1,BAA00004,,18CTT3,8,,3
D480201,SV541,M6358,I3062,100,,1,BAA00011,,BLM,8.5,,3
D480201,SV541,M6358,I3062,100,,1,BAA00012,,18C6_8,8,,3
D480201,SV541,M6358,I3062,100,,1,BAA00021,,18CTT3A,8,,2
D480201,SV541,M6358,I3062,100,,1,BAA00030,,1,7.5,,4
D480201,SV541,M6358,I3062,100,,1,CSC00001,,18CTT3,8,,3
D480201,SV541,M6358,I3062,100,,1,CSC10001,,18CTT3,8,,4
D480201,SV541,M6358,I3062,100,,1,MTH00003,,18CTT3,5.5,,3
D480201,SV541,M6358,I3062,100,,1,MTH00041,,18CTT3,5,,3
D480201,SV541,M6358,I3062,100,,1,MTH00081,,18CTT3A,8.5,,1
D480201,SV541,M6358,I3062,100,,1,MTH00086,,18CTT3A,8,,1
D480201,SV541,M6358,I3062,100,,2,BAA00013,,18S5_1,7.5,,3
D480201,SV541,M6358,I3062,100,,2,BAA00022,,18CTT3A,8,,2
D480201,SV541,M6358,I3062,100,,2,CSC00002,,18CTT3,8,,3
D480201,SV541,M6358,I3062,100,,2,CSC10002,,18CTT3,6,,4
D480201,SV541,M6358,I3062,100,,2,MTH00004,,18CTT3,7,,3
D480201,SV541,M6358,I3062,100,,2,MTH00030,,18CTT3,7,,3
D480201,SV541,M6358,I3062,100,,2,MTH00082,,18CTT3A,7.5,,1
D480201,SV541,M6358,I3062,100,,2,MTH00083,,18CTT3A,7.5,,1
D480201,SV541,M6358,I3062,100,,2,PHY00001,,18CTT3,5.5,,3
D480201,SV541,M6358,I3062,100,,3,BAA00002,,HE-LT1,8,,3
D480201,SV541,M6358,I3062,100,,3,BAA00003,,HE-LT1,6.5,,2
D480201,SV541,M6358,I3062,100,,3,PHY00002,,HE-LT2,6.5,,3
D480201,SV541,M6358,I3062,100,,1,BAA00005,,18_4,5.5,,2
D480201,SV541,M6358,I3062,100,,1,CSC10003,,18CTT3,8.5,,4
D480201,SV541,M6358,I3062,100,,1,CSC10004,,18CTT3,8,,4
D480201,SV541,M6358,I3062,100,,1,GEO00002,,18VLH1,7,,2
D480201,SV541,M6358,I3062,100,,1,MTH00040,,18CTT3,6.5,,3
D480201,SV541,M6358,I3062,100,,1,MTH00085,,18CTT3A,8,,1
D480201,SV541,M6358,I3062,100,,2,CSC10005,,18_3,7,,4
D480201,SV541,M6358,I3062,100,,2,CSC10006,,18_3,6.5,,4
D480201,SV541,M6358,I3062,100,,2,CSC10008,,18_3,7,,4
D480201,SV525,M9202,I4484,100,,1,BAA00004,,18CTT3,9,,3
D480201,SV525,M9202,I4484,100,,1,BAA00011,,BLM,8.5,,3
D480201,SV525,M9202,I4484,100,,1,BAA00012,,18C6_8,8,,3
D480201,SV525,M9202,I4484,100,,1,BAA00021,,18CTT3A,7,,2
D480201,SV525,M9202,I4484,100,,1,BAA00030,,1,7.5,,4
D480201,SV525,M9202,I4484,100,,1,CSC00001,,18CTT3,8,,3
D480201,SV525,M9202,I4484,100,,1,CSC10001,,18CTT3,7.5,,4
D480201,SV525,M9202,I4484,100,,1,MTH00003,,18CTT3,8,,3
D480201,SV525,M9202,I4484,100,,1,MTH00041,,18CTT3,9.5,,3
D480201,SV525,M9202,I4484,100,,1,MTH00081,,18CTT3A,7.5,,1
D480201,SV525,M9202,I4484,100,,1,MTH00086,,18CTT3A,8,,1
